36 170 -0 -30.394698325615 -0.2061867
36 180 -0 -18.1192759950831 -0.1011648
36 190 -0 -16.7561779712468 -0.2168333
36 200 -0 -13.6407781713183 -0.1633701
36 210 -0 -12.3143392814315 -0.1525302
36 220 -0 -30.0427041331838 -0.2461612
36 230 -0 -32.901745154344 -0.2857643
36 240 145.403216826328 -61.7777973364113 -0.0799347
36 250 2048.72636407851 33.5530013696473 0.108376
36 260 735.722456108653 -41.4699162776661 -0.2115722
36 270 72.2506171511897 -16.1504548874095 0.0496886
36 280 259.242225014518 3.42386801622255 0.0955153
36 290 -0 -25.0543372262103 -0.3598715
36 300 -0 -27.7644108446895 -0.125198
36 310 -0 3.93788469701655 -0.0413878
36 320 -0 13.5524455561933 0.2515097
36 330 -0 38.9708297013507 0.3884927
36 340 -0 -9.88083897347094 -0.1174982
36 350 -0 -50.6276064536095 -0.0529287
30 0 470.999999879978 -55.898 -0.1334141
30 9 332.528539200219 -20.8718228914902 -0.2391375
30 18 240.24076937961 19.2864618776087 0.1372263
30 27 -27.9253847146643 8.80516563288784 0.0972783
30 36 935.507347604089 29.8128033213551 0.3027517
30 45 287.504130088203 -2.68275991938824 -0.2227483
30 54 2361.04416221304 61.8941407317087 0.563631
30 63 611.475268227781 -34.6121028938252 0.1522779
30 72 129.495392503255 -52.4307050231303 -0.5796162
30 81 4982.83536792075 260.547886330819 0.7474545
30 90 5672.12310261218 64.8935369943339 0.5548813
30 99 3570.14826555875 -110.115711185432 0.2848125
30 108 894.835499579107 -40.1178485604674 -0.44993
30 117 163.323269593254 -7.78412845050831 -0.0924803
30 126 -0 15.2887395960669 0.2507403
30 135 -0 21.4437546416862 0.1505461
30 144 -0 42.5143078999564 -0.1250932
30 153 -0 -14.6010820429421 -0.1210264
30 162 -0 -20.2349609344622 -0.1657309
30 171 -0 -12.9964016526446 -0.1590358
30 180 -0 -10.8574805831262 -0.0922122
30 189 -0 -5.49055734701287 -0.0438195
30 198 -0 -15.2065367212872 -0.0561891
30 207 -0 -3.85305408134322 -0.0242
30 216 -0 -7.32459689423021 -0.0255578
30 225 -0 -28.9472130652983 -0.0721908
30 234 -0 -22.699330835234 -0.2006491
30 243 -0 -23.6214298865356 -0.2055058
30 252 1869.43503094556 -7.96047976367879 0.0854561
30 261 509.731163598111 28.2360439303823 0.0110257
30 270 2.74551519805086 -18.038820715768 -0.0044213
30 279 -0 10.2897100322413 0.0795094
30 288 -0 -60.6163745326832 -0.5206893
30 297 -0 -26.0961710840926 -0.1053453
30 306 -0 -30.1016855124579 -0.2475565
30 315 -0 6.93114728151443 0.1364049
30 324 -0 18.6834735578489 0.1739214
30 333 -0 5.40151024701835 0.0065316
30 342 -0 1.72678049621111 0.009915
30 351 1052.46029582233 93.9791378324413 0.4563702
24 0 316.000000022804 52 -0.0519219
24 8.18182 1059.19293186891 37.0181956437905 0.423071519149733
24 16.36364 572.633018832823 40.4720082925223 0.285566145013334
24 24.54545 440.225241621063 -7.18691121714513 -0.0530286964666665
24 32.72727 224.635724988389 4.6780395276292 0.0579952666299999
24 40.90909 878.517460690049 19.3006533492883 0.339764313698405
24 49.09091 260.687928083401 -26.8167033989327 -0.402644946003558
24 57.27273 -0 -7.30552511265065 0.106188522442
24 65.45455 -0 -32.3228647821065 -0.221681933333333
24 73.63636 310.384911037017 -13.8658887368239 0.11689338944
24 81.81818 452.314554839288 -24.9463381206407 -0.173759476160317
24 90 10.7502553142638 -32.8939892629583 -0.3041724
24 98.18182 1557.8492015776 15.278750919066 -0.148006735376559
24 106.36364 271.264027953391 -57.3573307339265 -0.262732995040001
24 114.54545 143.113377419449 -12.9866381702403 -0.1074175594
24 122.72727 497.082019263842 -63.6325051964558 -0.0901655769980015
24 130.90909 -0 50.7917385062346 0.166972783682719
24 139.09091 -0 65.676085160347 0.408868979455487
24 147.27273 -0 29.8300734203106 0.162096400193
24 155.45455 -0 5.15656294629747 0.00820534913333238
24 163.63636 -0 -13.6854075582382 -0.103782576799999
24 171.81818 -0 -12.4744141921881 -0.167881651033736
24 180 -0 -14.6896769069363 -0.1551785
24 188.18182 -0 0.0446363218153587 0.0927028771758752
24 196.36364 -0 -27.5541904843591 0.240883766826665
24 204.54545 -0 24.0474242428802 0.252999060666667
24 212.72727 -0 -2.02070377453459 -0.009039447308
24 220.90909 -0 -7.70668531289752 -0.0202291903815239
24 229.09091 -0 -29.0989201548834 -0.138090261224748
24 237.27273 -0 -35.8216997469732 -0.279190677504
24 245.45455 -0 -23.6028950648338 -0.264493531666666
24 253.63636 291.129015578618 -47.783732771605 0.0439573874133318
24 261.81818 342.418061152821 11.3911838374262 0.102071321766283
24 270 -0 -80.1477773716983 -0.3049206
24 278.18182 0.0863970779198916 -41.532580127308 0.0185755950008595
24 286.36364 -0 -46.5951521921771 -0.359632308906664
24 294.54545 -0 -42.2751386806585 -0.308037924133334
24 302.72727 -0 -46.1671233573269 -0.380718513662
24 310.90909 -0 -26.1100373506778 -0.137019043741607
24 319.09091 -0 -9.75974860824002 -0.0391848785637609
24 327.27273 -0 -1.06822591686427 -0.0633361399479991
24 335.45455 -0 10.4589723896576 -0.1123251672
24 343.63636 -0 44.7371224220275 0.135486188213347
24 351.81818 322.907279233447 5.76426345970474 -0.0272673882584861
18 0 372.000000032806 23.603 0.1479643
18 7.5 448.497725460688 -4.54874157845538 0.0043944
18 15 449.23577581246 9.59600386835907 -0.0709192
18 22.5 530.251012174348 -16.6746091095564 -0.0077346
18 30 320.009596826896 6.49975103156761 0.0210144
18 37.5 135.58897691792 -5.19341157184692 0.0995757
18 45 1002.5051972663 5.77497993063424 0.1823892
18 52.5 508.496136294783 -28.2772048169704 -0.0246403
18 60 -0 -0.802893165129602 -0.1650615
18 67.5 -0 -33.3973167642389 -0.2629299
18 75 494.531518158904 -50.1176692201232 -0.232343
18 82.5 1047.2591038993 86.4635608546786 0.010559
18 90 -0 -40.2224049427147 -0.2434479
18 97.5 381.261628573469 -13.2211993102747 -0.0357002
18 105 599.1645184487 -17.4670473931943 -0.2271288
18 112.5 -0 -42.4761247664288 -0.1542237
18 120 -0 -19.3673433007015 0.3700624
18 127.5 -0 36.9598541506589 0.1154571
18 135 -0 5.33488177541302 0.0063973
18 142.5 -0 19.7831990597041 0.3656229
18 150 -0 32.8728461914648 0.2552574
18 157.5 -0 4.9036244590949 0.0113873
18 165 -0 -20.4347048323087 0.0566305
18 172.5 -0 16.1370878244809 0.0258615
18 180 -0 -15.491476156873 -0.0609392
18 187.5 -0 3.64753633190308 0.0697873
18 195 -0 -7.41615923915407 0.0019491
18 202.5 -0 11.0274430164797 0.1649356
18 210 -0 -2.92404665679318 -0.017256
18 217.5 -0 -11.3730896928295 -0.0838306
18 225 -0 -17.3571734022465 -0.1446961
18 232.5 -0 -33.8159001596116 -0.2114265
18 240 -0 -28.5710583543535 -0.2969303
18 247.5 -0 -25.1606926289757 -0.1523701
18 255 -0 2.5833491474158 -0.1067337
18 262.5 2078.96138285733 84.1245660478349 0.6520749
18 270 239.905657377599 13.6369092811619 0.2059418
18 277.5 -0 6.03027903981075 0.0647291
18 285 -0 -27.8344167802602 0.0547883
18 292.5 -0 16.982810689803 -0.5161951
18 300 -0 -107.268539253182 -0.8685783
18 307.5 -0 -18.7889095893651 -0.2134913
18 315 -0 -21.5365214310746 -0.0624328
18 322.5 -0 -20.2344160293061 -0.1506106
18 330 -0 23.102094630356 0.2323444
18 337.5 -0 22.0558623005175 0.2794905
18 345 40.2692760554825 16.3082231941111 0.2989909
18 352.5 336.995460241526 1.60532612566967 -0.1020879
12 0 299.999999992796 8.314 0.0129671
12 6.92308 533.458648522912 12.8350900473683 0.0350857112921419
12 13.84615 302.711109352711 14.2425048150211 0.02121416023455
12 20.76923 481.108936877269 -2.86751634715292 -0.0501625917115876
12 27.69231 495.162961582071 2.51786985909546 -0.0369774522726344
12 34.61538 483.20655219636 -5.99761076735936 -0.03097995584
12 41.53846 379.05973686952 -12.1767971310634 0.13421548632
12 48.46154 -0 -7.18082291294571 0.155711227706667
12 55.38462 -0 24.4566864992713 -0.0148065431780001
12 62.30769 -0 -33.6214907585053 -0.210263083202139
12 69.23077 -0 -61.6513973293777 -0.468314323979796
12 76.15385 787.692894852095 -18.171286877143 -0.207519344478629
12 83.07692 -0 -65.2942946201605 -0.622289490694373
12 90 -0 -11.9825744091203 -0.0555614
12 96.92308 -0 -7.46453662218379 -0.078016292610228
12 103.84615 344.72628538325 -12.9623695311517 -0.121564945382334
12 110.76923 -0 -3.76863337627526 -0.033541591208647
12 117.69231 -0 10.2160239271813 0.239160085532838
12 124.61538 0.014632502748991 88.6220205679266 0.581589825106
12 131.53846 -0 30.1134340866739 0.0715405275200005
12 138.46154 -0 50.2070499772428 0.114929122479996
12 145.38462 -0 -24.2922425080372 -0.475946015617997
12 152.30769 -0 7.31811791510485 -0.0705708378825136
12 159.23077 -0 -16.3941770299478 -0.0579193406001079
12 166.15385 -0 7.85884773158832 0.0935457159444939
12 173.07692 -0 4.9355669755869 0.0181491808609951
12 180 -0 -6.65914449247541 -0.0843263
12 186.92308 -0 4.45182417349089 0.0206311947602164
12 193.84615 -0 -11.2699402789163 0.130479087566744
12 200.76923 -0 0.984024010197668 -0.00904859928634802
12 207.69231 -0 3.0260692920299 -0.0519690866060325
12 214.61538 -0 -0.728251125223428 0.0231437685999998
12 221.53846 -0 -6.75484423155352 -0.00480433082666694
12 228.46154 -0 -19.4566924551561 -0.129096656533334
12 235.38462 -0 -30.5356425300503 -0.25970721322
12 242.30769 -0 -32.1127121473724 -0.287184392846081
12 249.23077 -0 -24.243019734184 -0.143679115324541
12 256.15385 -0 1.94926272581993 0.0533178510369285
12 263.07692 -0 8.7646928300852 0.105436391050346
12 270 -0 1.78816808288212 0.0031655
12 276.92308 3.44688773395575 53.510988436853 0.347790745668599
12 283.84615 -0 4.02018010752215 -0.14286970562754
12 290.76923 -0 -33.9550863574477 -0.20694244899475
12 297.69231 -0 -79.967693656726 -0.184543647859507
12 304.61538 -0 -53.9621984238588 -0.442784160997999
12 311.53846 -0 -25.3974248183877 -0.39468086816
12 318.46154 -0 -0.913216677374232 -0.112620599733335
12 325.38462 -0 -11.98183426013 -0.221537962946
12 332.30769 -0 -2.6066506118482 -0.0707551317269078
12 339.23077 -0 5.29007934016373 -0.139140729274457
12 346.15385 110.244189441786 17.431786962815 0.246414869502261
12 353.07692 336.884500983958 10.4133118314527 0.0909942637839864
6 0 84.9999997391495 34.428 0.2204829
6 6.42857 60.8111266700415 7.01483172927327 0.133849976546877
6 12.85714 777.6774208269 7.77616986319671 0.294766424927541
6 19.28571 484.0202205386 -31.3959093633021 -0.195510712002136
6 25.71429 644.457564405886 -30.6949543086159 -0.157002433631049
6 32.14286 433.663505213883 -8.69196386166779 -0.147197653783477
6 38.57143 1813.59523729286 17.8192853948079 0.201660292218316
6 45 527.985426514565 -1.99034594611527 -0.1535492
6 51.42857 -0 -56.8264119686672 -0.6024585757022
6 57.85714 -0 -23.4131777243861 -0.0313921239618
6 64.28571 -0 -54.2422184196907 -0.260374585507489
6 70.71429 -0 -86.4210915056375 -0.526649495676699
6 77.14286 -0 -73.1914215075538 -0.600535537274142
6 83.57143 -0 -95.0805449932908 -0.664986271440553
6 90 -0 1.59970636872336 0.1738649
6 96.42857 -0 -3.90935721526054 0.206757504198071
6 102.85714 46.2212878872512 14.8437415323941 0.136531268498699
6 109.28571 -0 19.2676913518259 0.108379521289266
6 115.71429 -0 37.7692274811354 0.301865153528219
6 122.14286 -0 18.5058038678769 0.6646048198
6 128.57143 -0 -16.6774001107046 -0.172674237520429
6 135 -0 29.6395079722157 0.2058953
6 141.42857 -0 36.6868578287518 0.245451073407692
6 147.85714 -0 48.1363411209432 0.26341248808084
6 154.28571 -0 51.8872522982746 0.187175835506603
6 160.71429 -0 35.9999551252873 0.114921311581607
6 167.14286 -0 -2.30989796291278 -0.0956965579305729
6 173.57143 -0 26.797475806096 0.0293530159385127
6 180 -0 0.680737924686536 -0.0718566
6 186.42857 -0 -13.7486726318344 -0.102277047090042
6 192.85714 -0 7.25743244610259 8.92163807020771E-005
6 199.28571 -0 22.2747150373897 0.202957467306608
6 205.71429 -0 12.8614070468896 0.156340043274658
6 212.14286 -0 2.24567620833189 0.0906809897576615
6 218.57143 -0 5.63822219940684 0.0511531476035475
6 225 -0 -1.83954086802355 -0.0322658
6 231.42857 -0 -7.91414443453813 -0.0321924124171727
6 237.85714 -0 -13.0715632715636 -0.105652169674947
6 244.28571 -0 -18.1087745557408 -0.15369562153898
6 250.71429 -0 -14.0092172747259 -0.0955081537124958
6 257.14286 -0 -5.42970771979406 -0.00395654807188437
6 263.57143 -0 0.801233961584832 0.0390507699311104
6 270 -0 6.89750565902515 0.0412066
6 276.42857 -0 10.9333672687322 0.249028042948399
6 282.85714 345.819352043672 88.3304354941668 0.573255675973542
6 289.28571 109.31219983336 -10.8676444932985 -0.127068760084028
6 295.71429 538.054758182878 29.1948430390447 0.200171309992112
6 302.14286 14.2547431561311 4.5076832254835 -0.00272062008054136
6 308.57143 -0 17.067728355049 -0.139364783111127
6 315 -0 -32.1781940239639 -0.3344972
6 321.42857 -0 -12.7397159039245 -0.0444169500613505
6 327.85714 -0 12.555091136394 0.235955581198663
6 334.28571 -0 3.23422050077621 0.107714055494452
6 340.71429 -0 9.82389439772333 0.103578219228371
6 347.14286 -0 -10.7603591788516 0.018416260838819
6 353.57143 202.438115993463 27.502551917494 0.343726851925224
0 0 -0 -20.791 0.0026879
0 6 -0 11.5910163458986 0.162308
0 12 340.311913805613 6.48490850229181 0.1095429
0 18 318.99918864278 -20.1935645022459 -0.5176856
0 24 411.772697277763 -61.8191949406342 -0.5665383
0 30 1048.475137475 -24.8485562537327 0.2183484
0 36 1618.77094232829 -14.5348488583231 0.3259065
0 42 22.9982343453867 -33.1465628502656 -0.2082133
0 48 -0 -48.5482423929805 -0.5121052
0 54 -0 -27.2044525402055 -0.1041865
0 60 -0 -31.4952974987156 -0.2356055
0 66 -0 -30.4938455759191 -0.2591651
0 72 -0 -93.6612714318442 -0.4972954
0 78 -0 -84.0644559638044 -0.6427863
0 84 -0 -75.7436685638954 -0.571765
0 90 -0 -49.6559996402421 -0.1387727
0 96 -0 13.1537146128958 0.1368946
0 102 21.2738678916644 15.6061584419935 0.4532839
0 108 -0 38.1488227578399 0.384513
0 114 549.028123718108 83.4420538734823 0.6190997
0 120 215.538072506747 96.1474691677107 0.4241143
0 126 -0 -159.628858635435 -0.5963415
0 132 -0 -41.1851685396896 0.7046477
0 138 -0 38.9323825168103 0.1013231
0 144 -0 38.5029725221492 0.2010699
0 150 -0 2.22955937615001 -0.0425434
0 156 -0 46.1689207236772 0.2036138
0 162 -0 -0.874384971618722 -0.0481851
0 168 -0 17.727207907278 0.0093087
0 174 -0 -35.2853329638492 -0.0372044
0 180 -0 12.8821706037373 -0.0417865
0 186 -0 3.94775477388417 -0.0109515
0 192 -0 13.8122158159357 -0.0346066
0 198 -0 18.81491003942 0.0565726
0 204 -0 32.8185423668159 0.2008917
0 210 -0 25.116206870655 0.2029711
0 216 -0 8.76270461804173 0.1841105
0 222 -0 8.96138855478209 0.1018495
0 228 -0 3.35003814528384 0.0631503
0 234 -0 -8.4384140086186 -0.0129015
0 240 -0 -10.97561974439 -0.0974753
0 246 -0 -12.9322293074374 -0.079077
0 252 -0 -8.89387716994425 -0.0491693
0 258 -0 -8.46808816807034 -0.072998
0 264 -0 -2.94752431078488 -0.0675592
0 270 -0 18.369291020675 0.036896
0 276 -0 -18.4838269435873 -0.0431913
0 282 3751.8306063128 328.469639763559 0.8614645
0 288 175.764578338175 43.6013924440818 0.4582438
0 294 80.4673108959725 1.35116962621175 0.0794024
0 300 143.762178494945 -2.99792537858901 -0.0168321
0 306 233.712258773787 -18.4467002914109 -0.1647454
0 312 -0 -41.566843401947 -0.0890933
0 318 -0 -52.7583975251408 -0.2301724
0 324 -0 -28.6981089687385 -0.090252
0 330 -0 7.59846451382926 0.1503092
0 336 -0 12.1483063847643 0.1747163
0 342 -0 -77.1022699591728 0.0631168
0 348 -0 11.0776032858941 0.0700249
0 354 -0 17.9444002711895 0.0046971
-6 0 -0 31.633 0.1432314
-6 6.42857 -0 -15.0871400314773 -0.223184788768242
-6 12.85714 5.9477768046435 -9.36625521058833 -0.0185414169242645
-6 19.28571 738.955717823189 -6.40727815089041 -0.114323299899554
-6 25.71429 738.224262471453 -25.5888664221321 -0.321262467658334
-6 32.14286 1103.07118173445 -7.05739534541922 -0.0441155978510809
-6 38.57143 605.463506923754 34.127624366289 -0.0128956584396146
-6 45 -0 -32.3906071173321 -0.3456767
-6 51.42857 -0 -53.3155893643021 -0.0405677010547131
-6 57.85714 -0 -15.1989409338211 0.0432186230077471
-6 64.28571 -0 -46.4272750951197 -0.251288100471021
-6 70.71429 -0 -63.3958275435095 -0.285177963376047
-6 77.14286 -0 -61.6172658703991 -0.495790750319328
-6 83.57143 -0 -74.152395636208 -0.457344658554976
-6 90 -0 -21.2249070032994 -0.2395787
-6 96.42857 -0 -13.6553361772025 0.023066281791597
-6 102.85714 -0 -29.1174710547998 -0.138001778576868
-6 109.28571 -0 40.5289768979072 0.613163029675998
-6 115.71429 -0 45.7230449609418 0.502899270943715
-6 122.14286 -0 33.692367697024 0.425247348864109
-6 128.57143 -0 29.3388765492179 0.143883451040823
-6 135 -0 59.1308886528219 0.2301101
-6 141.42857 260.704901733944 9.56219804583895 0.510715563656862
-6 147.85714 136.712429338601 -6.71770444115685 0.0616697823524495
-6 154.28571 14.8487439643755 69.3075980448785 -0.0808975991673023
-6 160.71429 -0 46.9677077604037 0.196839588499551
-6 167.14286 -0 7.50939189447 -0.0170746360963727
-6 173.57143 -0 4.55590648520993 -0.0927281494616003
-6 180 -0 4.41766328463495 -0.1331263
-6 186.42857 -0 -5.86083975142258 -0.145702216449236
-6 192.85714 -0 8.80677517942348 0.0186544690625547
-6 199.28571 -0 9.75274426384913 0.0189183611792507
-6 205.71429 -0 6.18396117347922 0.0540234965936815
-6 212.14286 -0 7.04990952618583 0.0561083731916389
-6 218.57143 -0 11.5407888526114 0.108730592865753
-6 225 -0 -0.566013053550167 0.0420945
-6 231.42857 -0 4.32039669185331 0.0148104018889694
-6 237.85714 -0 -7.07472952128126 -0.0216264890556341
-6 244.28571 -0 -8.62530161853271 -0.0432033357158948
-6 250.71429 -0 -0.798058866049299 0.0243531164036087
-6 257.14286 -0 -9.61968423242482 -0.0550751439062436
-6 263.57143 -0 -15.8983280921909 -0.144872368113215
-6 270 -0 -9.32917897134353 -0.2125024
-6 276.42857 -0 -7.47386355267402 -0.227096948077561
-6 282.85714 934.085001326706 -43.2282998052155 0.0478182499041522
-6 289.28571 153.714703642488 57.518981146799 0.418292768333904
-6 295.71429 66.6681888476942 -6.5342124077878 -0.0722298778288918
-6 302.14286 207.549087468171 -2.12719269016391 -0.139580872920323
-6 308.57143 340.866546974017 -18.3978436255938 -0.172928476315878
-6 315 269.297560270414 -33.3491925780143 -0.3872024
-6 321.42857 217.360033859487 11.1246019842298 0.237645079637792
-6 327.85714 -0 -6.1604621894783 -0.128706500085541
-6 334.28571 -0 -12.7754711052276 -0.140203318209471
-6 340.71429 -0 -2.08160127549366 -0.00438370479389703
-6 347.14286 -0 14.4700366550079 0.160552818179791
-6 353.57143 -0 -3.97747617128318 0.0327613382711666
-12 0 -0 5.479 -0.1026911
-12 6.92308 -0 7.96542079459751 -0.0195714287701888
-12 13.84615 167.626034570646 10.4868260043785 0.412309651416824
-12 20.76923 1182.34180960468 9.94854470066212 0.115815596411798
-12 27.69231 1303.97645503126 4.04061807696133 0.000477636999104927
-12 34.61538 794.489122585481 -60.2604622997881 -0.209874572494
-12 41.53846 -0 -20.2317952690709 -0.22468721184
