84 210 0 16.380984346519 0.1248347
84 225 0 8.9013456337043 0.1260868
84 240 0 3.6920484167899 0.131911
84 255 0 23.537679284502 0.180588
84 270 0 15.065454981008 0.1992105
84 285 0 19.975353607268 0.2277837
84 300 0 23.180788762368 0.1616437
84 315 0 84.693021464122 0.1526957
84 330 0 19.839772281965 0.1988901
84 345 0 21.301977758046 0.1751567
83 0 0 28.752333333334 0.2553718
83 12.85714 0 -10.573969257907 0.18572652186667
83 25.71429 0 3.4535014562881 0.13563028544
83 38.57143 0 17.188414151333 0.17454560610666
83 51.42857 0 -30.717134659978 0.12193790166222
83 64.28571 0 15.245819316971 0.17354118712
83 77.14286 0 20.644911260404 0.19184692936
83 90 0 12.077884615374 0.10626176666667
83 102.85714 0 -3.9189374138154 0.07270188608
83 115.71429 0 -14.81450252682 0.07098092828
83 128.57143 0 5.2886565260549 0.0027057001333337
83 141.42857 0 13.789544932215 -0.042533832177776
83 154.28571 0 -31.45058699144 -0.042099618559999
83 167.14286 0 -4.3315297802515 0.0068436823466664
83 180 0 -3.1028874395369 0.061290866666668
83 192.85714 0 7.8702608035679 0.063901986746666
83 205.71429 0 2.0423654398684 0.046344177679997
83 218.57143 0 -1.157447539598 0.050046183777782
83 231.42857 0 1.0481380334596 0.05232027554667
83 244.28571 0 -3.9237139231794 0.043145436680002
83 257.14286 0 -5.4327844631783 0.12098341965333
83 270 0 2.1712722956975 0.2312222
83 282.85714 331.86822674703 39.501543579228 0.29350064992
83 295.71429 0 27.218489177605 0.098359288319992
83 308.57143 0 -7.684303398739 0.0368278054311
83 321.42857 0.50163241913861 16.814528128895 0.21602246452444
83 334.28571 514.24349383584 58.409043437904 0.2192267482
83 347.14286 0 11.58121454908 0.18960286634667
82 0 0 36.445 0.2791424
82 11.25 0 20.685687851972 0.227585
82 22.5 0 -9.3322487386075 0.17568506666666
82 33.75 0 43.846337352397 0.2513039
82 45 0 37.481659079671 0.2394434
82 56.25 0 20.362946028771 0.1621171
82 67.5 0 20.660762088635 0.17339566666667
82 78.75 0 27.670857460344 0.1719644
82 90 0 22.109248977344 0.10709886666667
82 101.25 0 2.5294158879761 0.084427
82 112.5 0 0.71926642089201 0.043008666666668
82 123.75 0 28.071687789888 0.0259411
82 135 0 -4.8324070727615 -0.064403599999999
82 146.25 0 -10.30548647032 -0.090713
82 157.5 0 2.6470225436522 -0.096996366666664
82 168.75 0 -6.5055978776118 -0.0382945
82 180 0 21.197854341121 0.020529733333334
82 191.25 0 -1.7076337659929 0.0048431
82 202.5 0 16.902023292052 -0.022101799999997
82 213.75 0 -7.4855185781259 -0.0271651
82 225 0 5.3414862610656 -0.015574566666665
82 236.25 0 2.9365857725662 -0.0252822
82 247.5 0 -10.606964906041 0.018597266666666
82 258.75 0 39.658524099022 0.1284286
82 270 0.0019985383323428 11.923618515107 0.22317526666667
82 281.25 1145.9241677193 41.49490067766 0.3029744
82 292.5 294.3398600468 -1.4451714630264 0.0065626333333414
82 303.75 491.89697275471 -36.659245114464 -0.1722121
82 315 0.25032844554014 4.7077806732636 0.13124713333333
82 326.25 607.7220162402 20.225992145519 0.3684522
82 337.5 0.99899996985392 -39.1315989691 0.15675243333333
82 348.75 0 128.51589293691 0.1743401
81 0 0 36.417 0.3130378
81 10 0 30.70992932131 0.3259404
81 20 0 46.272310558048 0.2681325
81 30 0 41.506696293201 0.2554709
81 40 0 -6.4808462161362 0.2480004
81 50 0 21.810763577004 0.1738108
81 60 0 31.371163385941 0.0604165
81 70 0 -5.199080390232 -0.0165663
81 80 5.801820997577 4.9536101929665 0.0479974
81 90 0 8.7927786866534 0.047635
81 100 0 55.04447258667 0.1260164
81 110 0 -25.435453380878 0.0398782
81 120 0 11.939794470482 0.0095573
81 130 0 -10.18669571916 -0.0553032
81 140 0 18.852061573045 -0.1025124
81 150 0 -21.272659434629 -0.1120665
81 160 0 -26.085920253647 -0.1296368
81 170 0 -7.2660845076922 -0.0907334
81 180 0 15.328829369209 -0.0044683
81 190 0 -9.7581971483239 -0.0116077
81 200 0 3.6054814843291 -0.0656416
81 210 0 -11.475782108676 -0.0699338
81 220 0 2.7953812831304 -0.0560522
81 230 0 3.3265613936436 -0.082117
81 240 0 -11.739294507366 -0.0422757
81 250 0 14.877606996907 0.1118457
81 260 0 -14.739409123407 0.1303313
81 270 3.1563040457645 -14.729517735052 0.1453743
81 280 814.31552052582 24.607505715172 0.1858592
81 290 987.87937572201 60.821782475555 -0.1725455
81 300 277.51192917159 22.10423099057 -0.2648769
81 310 940.50132925094 -6.7425670300759 0.077186
81 320 1785.9592737767 87.159905471685 0.414377
81 330 790.97701134001 49.730647394413 0.400033
81 340 610.74357754292 33.047306848753 0.0649759
81 350 0 -4.1644366078877 0.1532591
80 0 0 25.341333333333 0.32766033333333
80 9 0 58.424620569564 0.4093216
80 18 0 1.6107742929724 0.3243323
80 27 3.0295103715775 14.646214098231 0.2058857
80 36 0 33.273720463424 0.15273493333334
80 45 0 15.298558141588 0.097941966666677
80 54 0 -15.012590769195 0.0010985000000044
80 63 0 -4.3645431909744 -0.1087959
80 72 0 -34.088854396088 -0.1612012
80 81 0 -20.330195687209 -0.0666813
80 90 0 -1.958213078274 -0.041587999999998
80 99 43.47587734111 7.5128525770663 0.1062681
80 108 0 -14.880017223792 0.0902643
80 117 0 14.469082165274 0.002843
80 126 0 1.7607364853747 -0.040913833333332
80 135 0 -2.1992754184448 -0.1070195
80 144 0 -8.9136749226446 -0.067372300000003
80 153 0 -6.0610976574767 -0.0388831
80 162 0 -17.776237392596 -0.0723345
80 171 0 -9.7502496005562 -0.1130928
80 180 0 13.982759541976 -0.0020534333333335
80 189 0 -10.0372640677 0.0093676
80 198 0 -24.873976773088 -0.044382
80 207 0 -11.761087048166 -0.0947231
80 216 0 -2.4751846740358 -0.095630533333331
80 225 0 -2.9902263704428 -0.13816893333333
80 234 0 -19.829476676547 -0.13517763333333
80 243 0 5.8303822106937 0.0621249
80 252 0 10.191289788348 0.1049952
80 261 77.187484096189 -1.6071304112515 0.055611
80 270 505.99551447229 40.005444636915 0.037251033333336
80 279 331.6550685752 10.216753708116 -0.0071252
80 288 439.70615893451 -75.013985832705 -0.3108997
80 297 307.00418900335 -27.656266713688 -0.2744193
80 306 1613.7450319976 20.304338030354 0.13694319999999
80 315 1831.2189091257 45.387426944187 0.35474273333333
80 324 1664.183928267 46.059096536761 0.471909
80 333 736.48941789448 72.57696346627 0.2053881
80 342 71.715166511563 31.667875426404 -0.1627619
80 351 0 30.372514027385 0.0920656
79 0 0 50.755333333334 0.3235612
79 8.18182 0 47.122471443068 0.42790673785778
79 16.36364 40.797910159512 54.972600583565 0.32573367493333
79 24.54545 0 -3.0206226283551 0.14049413886667
79 32.72727 0 16.5756235222 0.040405362080001
79 40.90909 0 -8.8719223606007 -0.014435733333331
79 49.09091 0 -7.5986557756823 -0.061463133333331
79 57.27273 0 8.3099540692658 -0.1077632764
79 65.45455 0 -38.226032220605 -0.21123271106667
79 73.63636 0 -3.8321288806706 -0.19295991230222
79 81.81818 0 5.126330972862 -0.12978445304
79 90 0 -13.751092895634 -0.1208009
79 98.18182 251.95430758663 12.70497662861 0.027432005164446
79 106.36364 0 5.4038457753618 0.10185905267556
79 114.54545 0 -9.6859402242423 0.024597104933333
79 122.72727 0 5.4614897089568 -0.02886340096
79 130.90909 0 -14.429921471139 -0.067167266666668
79 139.09091 0 21.350907247199 -0.041941433333335
79 147.27273 0 -6.5267109858613 0.038177748719999
79 155.45455 0 5.4004196473789 0.073079306600002
79 163.63636 0 43.189625086411 0.011389254026666
79 171.81818 0 -23.328857617355 -0.07882933839111
79 180 0 24.006164867209 0.0155053
79 188.18182 0 5.3648197409438 0.053654985386666
79 196.36364 0 10.845151534505 0.049458749173333
79 204.54545 0 -24.707163918944 -0.0686117668
79 212.72727 0 -2.3097741793448 -0.11482825136
79 220.90909 0 -18.132841555664 -0.1807286
79 229.09091 0 -7.8325558454835 -0.18090913333333
79 237.27273 0 1.2116246669057 -0.0372876436
79 245.45455 0 -0.82911843205163 0.086270428533332
79 253.63636 0 -5.8931850589784 -0.026618729617777
79 261.81818 0 -21.592355271789 -0.075951554711109
79 270 577.63439349094 -17.363348715517 -0.073627866666665
79 278.18182 6.1510871448288 -58.409396977879 -0.039336819093336
79 286.36364 0 -75.251828676708 -0.23482180279111
79 294.54545 179.61622943049 -1.1098438852321 -0.10053421960001
79 302.72727 1594.3194544259 28.015279701704 0.25348605815999
79 310.90909 2113.0985997715 28.004210128368 0.32280083333333
79 319.09091 2341.01474912 44.733305809776 0.3732227
79 327.27273 1981.8968372305 35.188949067018 0.35304313272
79 335.45455 1232.9803089301 -36.770010708814 -0.13184040766666
79 343.63636 0 -19.017154727635 -0.34343515296
79 351.81818 0 12.282615279721 0.054994256613333
78 0 0 -4.585 0.3080962
78 7.5 0 -5.9715924931359 0.4354294
78 15 453.36124219706 -6.4068766871279 0.3061737
78 22.5 191.41060093705 36.015631505668 0.1285026
78 30 0 -11.70831292306 -0.0155533
78 37.5 0 6.3110096275949 -0.0873785
78 45 0 -5.9252932987702 -0.1269262
78 52.5 0 -10.683567276133 -0.1390414
78 60 0 -15.157077692758 -0.1247536
78 67.5 0 -29.649419924186 -0.1872611
78 75 0 -14.797097542627 -0.1861351
78 82.5 0 -28.716678269108 -0.2019846
78 90 0 -14.913267781732 -0.2062175
78 97.5 0 -16.415125365069 -0.0711502
78 105 0 1.5203484787751 0.0607537
78 112.5 0 -9.9393755957261 0.0584393
78 120 0 -16.726427429439 -0.0046394
78 127.5 0 -14.213006005657 -0.0116466
78 135 0 17.909755534825 0.0082746
78 142.5 0 -3.3375303162483 0.064152
78 150 0 17.994798768623 0.1109712
78 157.5 0 8.1804744558565 0.1162884
78 165 0 -0.79509256194095 0.0480551
78 172.5 0 25.60179207902 -0.0248047
78 180 0 11.878859972825 0.014407
78 187.5 0 -5.3208794403109 0.0639549
78 195 0 16.77741815769 0.0996328
78 202.5 0 48.54151978482 0.0066069
78 210 0 -5.7996131920535 -0.0862785
78 217.5 0 -24.026119214563 -0.1851345
78 225 0 -30.169220348291 -0.2365679
78 232.5 0 0.61995588222192 -0.0621637
78 240 0 -14.795070395875 0.0297996
78 247.5 0.75554594877183 4.4966405301811 -0.0256595
78 255 0 -16.75846673727 -0.1443957
78 262.5 0.5003468273635 -48.424078797288 -0.1793887
78 270 0 -70.633592316209 -0.1419638
78 277.5 148.07207457317 -6.1787594030279 0.0373707
78 285 0 -48.63516041585 -0.0441669
78 292.5 1423.9897537248 95.581140926988 0.0963873
78 300 1521.7442438886 81.267075601264 0.3593234
78 307.5 2285.9983115994 52.885472226639 0.3686077
78 315 2448.2492892498 43.201915937768 0.2881307
78 322.5 2262.2489733096 16.251814965035 0.3372439
78 330 1730.2371613207 60.337437004131 0.2586895
78 337.5 241.28243083723 -52.30018702472 -0.3273609
78 345 0 -53.874032598848 -0.3509047
78 352.5 0 0.85123073935386 0.0956952
77 0 0 21.030666666664 0.314085
77 6.92308 0 61.318881297577 0.446313
77 13.84615 0 112.94847147476 0.36742262466666
77 20.76923 0 10.371405060196 0.13885934521333
77 27.69231 0 23.497601986849 0.018676299999999
77 34.61538 0 -1.4112612097797 -0.075404211093333
77 41.53846 0 -4.0303821206021 -0.13967754221333
77 48.46154 0 -9.2245188769459 -0.16157866192
77 55.38462 0 -9.211468778014 -0.10627948784
77 62.30769 0 0.7286243570667 -0.03967253333334
77 69.23077 0 -19.28903932426 -0.13250626894667
77 76.15385 0 10.454475732092 -0.21411678995556
77 83.07692 0 -28.162245180489 -0.2389186
77 90 0 -18.385268623784 -0.22226903333333
77 96.92308 0 -12.580472170986 -0.13381096666667
77 103.84615 52.973402034277 -4.1823030752438 -0.0080736673777764
77 110.76923 0 6.0871971792878 0.075733301053333
77 117.69231 0 17.571615185813 0.032728933333333
77 124.61538 0 4.8435533364823 0.02564713632
77 131.53846 0 30.170538859877 0.046707066453333
77 138.46154 0 38.444383435673 0.080857603920001
77 145.38462 0 12.401690883738 0.098538951946667
77 152.30769 0 2.0319639712723 0.12738943333333
77 159.23077 0 31.563436087532 0.11817432496
77 166.15385 0 -10.933685027144 0.042179591377778
77 173.07692 0 11.893328532076 -0.0027544999999999
77 180 0 15.727960928199 -0.018442666666666
77 186.92308 0 -3.6310669551705 0.016438400000001
77 193.84615 0 -2.6423458360199 0.077263306444445
77 200.76923 0 -13.006893050904 0.028361049786667
77 207.69231 0 -13.245918350242 -0.041329499999999
77 214.61538 0 -1.2151150437962 -0.12976480096
77 221.53846 0 -22.991317546495 -0.25775233277333
77 228.46154 0 -26.034394609406 -0.14359954285333
77 235.38462 0 3.629836982262 0.0018815820800008
77 242.30769 83.48293217062 3.3654619594484 -0.030668099999995
77 249.23077 0 -37.719874738258 -0.13454351666667
77 256.15385 0 -11.396315747794 -0.18834272906667
77 263.07692 0.28819019408498 -14.536790446366 -0.16495096666667
77 270 0 -34.665068575505 -0.097933933333336
77 276.92308 492.38237523374 40.810400659355 0.073496833333333
77 283.84615 0 -4.5754780519873 0.098760233466662
77 290.76923 536.70981682036 45.304570632239 0.15714698841333
77 297.69231 1108.6583761452 49.089414823138 0.28415176666668
77 304.61538 1759.0564237774 33.930779700022 0.31449669872
77 311.53846 2374.8282697334 16.263799125859 0.26621546832
77 318.46154 2443.45942312 20.256923157395 0.23941321765333
77 325.38462 2167.4197575577 49.016214919243 0.39311089482667
77 332.30769 1909.4885874068 93.532732462877 0.27266609999999
77 339.23077 211.55869703267 -47.061049969353 -0.30542277236
77 346.15385 0 -32.686257276093 -0.14670166231111
77 353.07692 0 77.529591930277 0.19244046666667
76 0 0 48.703333333334 0.30505346666667
76 6.42857 0 69.062189457296 0.43911308606222
76 12.85714 0 39.132292479527 0.44278047958222
76 19.28571 0 5.8050136156196 0.21379464592
76 25.71429 0 20.193218575698 0.0620587
76 32.14286 0 -9.2669964554487 -0.032730441315556
76 38.57143 0 8.6731658303646 -0.10740165213333
76 45 0 0.97957129940315 -0.16426056666667
76 51.42857 0 -9.1193676803172 -0.13851992305333
76 57.85714 0 -6.2592662518999 0.0032190091733317
76 64.28571 554.04121274367 59.665291773823 0.0048128
76 70.71429 0 -13.549568963595 -0.16804560736
76 77.14286 0 -52.138744668387 -0.22978442910222
76 83.57143 0 -40.369586657322 -0.20483063
76 90 0 -39.352757310041 -0.16835053333333
76 96.42857 22.82486603135 -11.230790978177 -0.14493531807111
76 102.85714 114.79195640893 -9.1133560564516 -0.094954817573332
76 109.28571 464.28212605318 26.419908992706 0.03697956456
76 115.71429 0 8.0169447077051 0.0271584
76 122.14286 0 1.4118923042666 0.0081028893333348
76 128.57143 0 6.3083668327729 0.02322150696
76 135 0 1.2400998823242 0.060858833333334
76 141.42857 1.1786339830402 12.876549954352 0.099872329413333
76 147.85714 0 -7.9389341172394 0.073885256053335
76 154.28571 0 28.169890314141 0.0857948
76 160.71429 0 15.837940780338 0.056639516319998
76 167.14286 0 1.4987990611955 0.0051295980977779
76 173.57143 0 3.3054833693072 -0.020605092302222
76 180 0 -21.896949172524 -0.047837233333333
76 186.42857 0 -20.246071083758 -0.0080423817422222
76 192.85714 0 26.756553685629 0.05477916424
76 199.28571 0 6.4106036325905 -0.01037689192
76 205.71429 0 -34.552340348011 -0.0656834
76 212.14286 0 0.90396792011503 -0.10069189594667
76 218.57143 0 -14.5238837529 -0.22216366574667
76 225 0 -36.191226415258 -0.23511803333333
76 231.42857 0 3.5779480795564 -0.016578943519999
76 237.85714 1.107843950733 1.469708114804 -0.092536683875552
76 244.28571 264.19678882474 29.838473237432 -0.1164319
76 250.71429 36.305722277485 -11.027757327644 -0.19297065384
76 257.14286 2.281480190193 2.3278762600726 -0.19011440303111
76 263.57143 0 -11.858011561206 -0.084054978857778
76 270 44.749816389456 4.9633016057211 -0.0090975000000005
76 276.42857 0 -88.847028994022 0.08350062412
76 282.85714 0 12.850683529687 0.23835522394667
76 289.28571 0 -0.89627834846565 0.3082025864
76 295.71429 0 0.35104594438838 0.1651544
76 302.14286 756.57851365401 10.650744771538 0.10097430581334
76 308.57143 1876.7038109488 46.095011213911 0.22945403573334
76 315 2596.5032694016 -1.1858281732396 0.20537196666667
76 321.42857 2560.8873928869 46.330331468413 0.24922644024
76 327.85714 2454.5686352369 50.374552409914 0.4292061392
76 334.28571 1998.5802230666 53.03204231094 0.2379021
76 340.71429 0 -46.048586565068 -0.093621380839986
76 347.14286 0 14.348102561427 0.11468682840889
76 353.57143 0 28.068383614843 0.24615375139556
75 0 0 29.775 0.2985161
75 6 0 62.843932124054 0.4246032
75 12 0 25.544220703361 0.463723
75 18 0 23.117527435956 0.3150956
75 24 0 30.550452545253 0.0644912
75 30 0 5.1382636618379 -0.0329588
75 36 0 3.342541119659 -0.0665374
75 42 0 -15.039491966712 -0.145161
75 48 0 -3.2437815940759 -0.1688375
75 54 0 -30.712981848549 -0.0744948
75 60 206.52861512715 4.8168660870581 0.0275761
75 66 0 -22.519371321718 -0.0934802
75 72 0 -20.370252837826 -0.1796014
75 78 0 -12.382127174904 -0.1800318
75 84 0 8.1929739414693 -0.1288333
75 90 105.00160000944 -6.3547462746418 -0.114612
75 96 115.52945461291 -23.819251528274 -0.1329485
75 102 249.98763654577 -0.35093568501811 -0.1714026
75 108 108.32162568271 -17.542695598688 -0.0975487
75 114 0 -9.0607053432949 -0.0387555
75 120 0 -6.3128226881051 -0.0672904
75 126 0 -0.22737298535841 -0.0536774
75 132 0 10.245113636513 -0.0132316
75 138 58.203464067941 14.8654431061 0.0650806
75 144 1.5010044680855 -0.80177114417458 0.0631817
75 150 24.749794616188 -9.4282852636337 0.0158027
75 156 0 -14.209256799863 -0.0085459
75 162 0 -2.6740622187048 -0.0315372
75 168 0 -0.86492857871937 -0.0357843
75 174 0 -4.4284723881555 -0.0433793
75 180 0 2.2179097721751 -0.0548268
75 186 0 31.407456160235 0.0208217
75 192 0 1.9538566864638 0.0751884
75 198 0 -21.743398749062 -0.0324955
75 204 0 -52.005071667073 -0.1406831
75 210 0 -6.3707067817086 -0.1588917
75 216 0 -5.9329186244202 -0.2069108
75 222 0 -23.848335160134 -0.2863877
75 228 0 -17.570816070886 -0.1001968
75 234 0 -27.45470794028 -0.0316682
75 240 0 -42.783422916747 -0.182494
75 246 0 -20.926729137329 -0.2006468
75 252 99.750562143407 -36.540712658503 -0.2867407
75 258 0 -22.144583721305 -0.2165959
75 264 47.264383541064 0.24366742233971 -0.0441173
75 270 295.7248288671 25.93156041969 0.0001078
75 276 456.84171097979 25.295208279735 0.0859012
75 282 0 -25.758232481651 0.2857082
75 288 0 79.038234720419 0.485305
75 294 0 65.976126862349 0.2516144
75 300 0 19.484690387996 -0.0343056
75 306 1172.2805404734 16.745543732871 0.0932159
75 312 2279.2498631547 22.554962278101 0.2340897
75 318 2828.9953489681 25.055138217362 0.1901652
75 324 2601.9960328788 28.563619689209 0.2451874
75 330 2192.2563442338 26.15422317068 0.3743763
75 336 1901.7550992861 75.471910876359 0.2733047
75 342 0.5003334878495 38.390669620971 0.1775241
75 348 0 61.877833457931 0.2681779
75 354 0 35.617111248918 0.2648314
74 0 0 17.792666666669 0.34341536666667
74 5.625 0 49.123107853654 0.44456366666667
74 11.25 0 50.550692934964 0.47173256666667
74 16.875 0 72.629970786251 0.34336106666667
74 22.5 0 8.5717642744818 0.032098533333338
74 28.125 0 9.8924380148723 -0.0943507
74 33.75 0 7.5675474526524 -0.0788466
74 39.375 0 1.4624242675996 -0.11528246666667
74 45 0 -14.325978689183 -0.17597966666667
74 50.625 0 -13.945245635199 -0.15857763333333
74 56.25 340.27764399726 26.550005119714 -0.0170399
74 61.875 0 -23.052451124311 -0.0975856
74 67.5 0 -12.417450478144 -0.1545175
74 73.125 0 1.0728087508518 -0.13877863333334
74 78.75 0 -23.011879165053 -0.1167334
74 84.375 0 -3.4987970142973 -0.103764
74 90 154.32614699561 -25.508733268228 -0.11667836666667
74 95.625 364.91956309101 7.532003674094 -0.1299117
74 101.25 5 -45.164847106269 -0.20234253333333
74 106.875 112.58730366733 -29.950105458704 -0.2080963
74 112.5 0 -25.503394592011 -0.15949006666666
74 118.125 0 -16.991216569648 -0.129612
74 123.75 0 -9.6239034764311 -0.1185028
74 129.375 0 -4.5237460918072 -0.12125273333333
74 135 0 1.1179596300718 -0.042395266666664
74 140.625 15.974196008473 5.7340901785307 0.026765133333336
74 146.25 0 -0.047671359839367 0.0197907
74 151.875 0 -13.834869863326 -0.0318762
74 157.5 0 -1.1981143996905 -0.074762166666665
74 163.125 0 -7.4575696222098 -0.070116
74 168.75 0 2.1595632179118 -0.036426333333334
74 174.375 0 -9.4143700521308 -0.044356266666667
74 180 0 -6.9738974389507 -0.043061833333334
74 185.625 0 -15.924548099078 -0.012048033333332
74 191.25 0 43.350812133162 0.043620966666669
74 196.875 0 32.71635680853 -0.019504533333334
74 202.5 0 -51.266632146871 -0.18319493333333
74 208.125 0 -18.605082379671 -0.2735459
74 213.75 0 -11.700264399804 -0.2741419
74 219.375 0 -19.730850209529 -0.30618083333333
74 225 0 -42.134519898733 -0.25034576666667
74 230.625 0 73.769601109955 -0.0022002666666657
74 236.25 44.502907628163 -9.0921489921394 -0.081323
74 241.875 337.96556393024 21.855226545651 -0.1574338
74 247.5 0 -34.254296508482 -0.28967186666667
74 253.125 0 -25.464430444568 -0.3702215
74 258.75 0 -27.231211757693 -0.2359254
74 264.375 0 -31.520562597297 -0.035524866666667
74 270 37.977379821243 -33.992363305817 -0.045964266666666
74 275.625 0 -60.585328438364 -0.04090213333333
74 281.25 0 -70.998258645729 0.17704933333334
74 286.875 0 39.000312258972 0.50847023333333
74 292.5 0 20.408750609397 0.41945503333333
74 298.125 0 -17.353320123799 0.1261314
74 303.75 0.24997292068168 -3.0546806867553 -0.0166903
74 309.375 2307.9864925304 41.301916241578 0.23130013333333
74 315 2845.5028083987 45.468562752478 0.24927053333333
74 320.625 2967.9975450121 -10.443638797272 0.2037221
74 326.25 2581.7431075204 28.485841834114 0.3108762
74 331.875 2018.4916205669 69.858314027322 0.337264
74 337.5 912.31908865863 46.483154917022 0.3241556
74 343.125 0 70.779920428811 0.34972853333333
74 348.75 0 30.791378256617 0.3082387
74 354.375 0 32.430496896744 0.3016211
73 0 0 55.391333333332 0.4281174
73 5.29412 0 17.558219131048 0.46159874549333
73 10.58824 0 43.940418874002 0.45748444128
73 15.88235 0 36.438065779092 0.36061287368889
73 21.17647 0 30.91176716691 0.056904459960001
73 26.47059 0 -25.761117534174 -0.13140803333333
73 31.76471 0 -40.764379576623 -0.13597511989778
73 37.05882 0 0.61841070055225 -0.11369986928
73 42.35294 0 -7.9604669659762 -0.17227222832
73 47.64706 0 -11.230699451666 -0.19740895213333
73 52.94118 0 -13.833301608003 -0.09153010944
73 58.23529 0 -14.759150509836 -0.083306856404444
73 63.52941 0 -14.786323273537 -0.19872483333333
73 68.82353 0 -25.17132987258 -0.16391981834222
73 74.11765 2.273093785288 -3.752230872313 -0.092518571577778
73 79.41176 1.3957340622276 -12.637518116812 -0.072830151751111
73 84.70588 132.2206170164 -17.945543477695 -0.11343331927111
73 90 52.739031894371 -7.6901054092907 -0.13939176666667
73 95.29412 17.013887430571 -22.60432193443 -0.13822249127111
73 100.58824 82.563095262186 18.737229537684 -0.18392032005333
73 105.88235 3.6502271600632 -30.016741356475 -0.20436009748889
73 111.17647 19.952457387323 -23.553596326665 -0.16400044700444
73 116.47059 52.275669302474 -32.834843416214 -0.14517633333333
73 121.76471 4.7733551742161 -19.195597054833 -0.12331803375556
73 127.05882 1.4996754051599 2.8277872121723 -0.15234639872
73 132.35294 0 -2.5460163264661 -0.14196408624889
73 137.64706 0 -14.135160089891 -0.064225605288888
73 142.94118 0 22.926930980322 -0.0072704651199989
73 148.23529 0 -3.19884261184 -0.011094976782222
73 153.52941 0 -4.295475287412 -0.057891066666666
73 158.82353 0 -8.0979183391634 -0.086626767773333
73 164.11765 0 -11.394040682189 -0.062019318711111
73 169.41176 0 16.114562362744 -0.019013162666667
73 174.70588 0 3.4160880805631 -0.016386273724445
73 180 0 15.076098484647 -0.013032633333334
73 185.29412 0 -13.213051062804 -0.048068658524444
73 190.58824 0 -30.863582199189 -0.031564727182221
73 195.88235 0 -6.3562219260475 -0.015375779844444
73 201.17647 0 38.030498240921 -0.098939240733335
73 206.47059 0 -39.462307066491 -0.28997916666667
73 211.76471 0 -39.086070861354 -0.40115439008
73 217.05882 0 -21.986398544359 -0.35965070112
73 222.35294 0 -21.01884674568 -0.28874381688889
73 227.64706 0 -19.573279429538 -0.089159610702219
73 232.94118 0 -27.358723848041 -0.02596877552
73 238.23529 137.97784888242 -10.185414254642 -0.048039632222223
